county_fips,county_name,total_2008,dem_2008,gop_2008,oth_2008,total_2012,dem_2012,gop_2012,oth_2012,total_2016,dem_2016,gop_2016,oth_2016,per_dem_2008,per_gop_2008,per_oth_2008,per_dem_2012,per_gop_2012,per_oth_2012,per_dem_2016,per_gop_2016,per_oth_2016,delta_per_dem_2012,delta_per_gop_2012,delta_per_oth_2012,delta_per_dem_2016,delta_per_gop_2016,delta_per_oth_2016,votes_dem_x,votes_gop_x,total_votes_x,per_dem_x,per_gop_x,per_dem_2020,per_gop_2020,per_oth_2020,votes_dem_y,votes_gop_y,total_votes_y,per_dem_y,per_gop_y,per_dem_2024,per_gop_2024,per_oth_2024,delta_per_dem_2020,delta_per_gop_2020,delta_per_oth_2020,delta_per_dem_2024,delta_per_gop_2024,delta_per_oth_2024
48073,Cherokee County,16417,4610,11695,112,16387,3935,12291,161,16701,3466,12896,339,28.080648108667845,71.23713224096973,0.6822196503624292,24.012937084274117,75.00457679868188,0.9824861170439982,20.753248308484523,77.21693311777737,2.0298185737381,-4.067711024393727,3.767444557712153,0.3002664666815691,-3.259688775789595,2.212356319095491,1.0473324566941016,4210.0,15101.0,19508.0,0.2158088989132663,0.7740926799261841,21.58088989132663,77.40926799261841,1.0098421160549549,3744.0,16593.0,20502.0,0.1826163301141352,0.8093356745683348,18.26163301141352,80.93356745683347,0.8047995317530052,0.8276415828421086,0.19233487484103762,-1.019976457683145,-3.3192568799131124,3.524299464215062,-0.20504258430194966
48075,Childress County,2296,497,1782,17,1996,320,1665,11,2084,253,1802,29,21.646341463414632,77.61324041811847,0.740418118466899,16.03206412825651,83.41683366733467,0.5511022044088176,12.140115163147792,86.468330134357,1.3915547024952015,-5.614277335158121,5.803593249216206,-0.18931591405808135,-3.8919489651087193,3.051496467022332,0.8404524980863839,310.0,1943.0,2279.0,0.136024572180781,0.8525669153137341,13.6024572180781,85.2566915313734,1.1408512505484936,263.0,1991.0,2272.0,0.1157570422535211,0.8763204225352113,11.57570422535211,87.63204225352112,0.7922535211267672,1.4623420549303088,-1.211638602983598,-0.25070345194670796,-2.0267529927259904,2.375350722147715,-0.3485977294217264
48077,Clay County,5339,1085,4213,41,5056,740,4266,50,5011,536,4376,99,20.32215770743585,78.90990822251358,0.7679340700505713,14.63607594936709,84.375,0.9889240506329114,10.696467770904011,87.32787866693275,1.9756535621632407,-5.6860817580687595,5.465091777486421,0.2209899805823401,-3.9396081784630788,2.9528786669327474,0.9867295115303293,614.0,5069.0,5741.0,0.1069500087092841,0.8829472217383731,10.69500087092841,88.29472217383731,1.010276955234275,584.0,5288.0,5906.0,0.0988824923806298,0.8953606501862512,9.88824923806298,89.53606501862512,0.5756857433118938,-0.0014668999756004553,0.9668435069045671,-0.9653766069289658,-0.8067516328654314,1.241342844787809,-0.43459121192238115
48079,Cochran County,1057,284,758,15,916,256,648,12,901,190,679,32,26.868495742667932,71.71239356669821,1.4191106906338695,27.947598253275107,70.74235807860262,1.3100436681222707,21.08768035516093,75.3607103218646,3.551609322974473,1.079102510607175,-0.9700354880955899,-0.10906702251159883,-6.859917898114176,4.618352243261981,2.2415656548522023,177.0,809.0,1000.0,0.177,0.809,17.7,80.9,1.3999999999999915,148.0,735.0,893.0,0.1657334826427771,0.8230683090705487,16.57334826427771,82.30683090705487,1.1198208286674145,-3.3876803551609314,5.539289678135404,-2.1516093229744815,-1.126651735722291,1.406830907054868,-0.28017917133257697
48081,Coke County,1569,299,1252,18,1406,179,1216,11,1423,140,1265,18,19.05672402804334,79.79604843849586,1.147227533460803,12.731152204836416,86.48648648648648,0.7823613086770981,9.838369641602249,88.89669711876319,1.264933239634575,-6.325571823206925,6.690438047990625,-0.364866224783705,-2.8927825632341673,2.4102106322767014,0.48257193095747686,178.0,1586.0,1779.0,0.1000562113546936,0.8915120854412592,10.00562113546936,89.15120854412592,0.8431703204047238,179.0,1623.0,1814.0,0.0986769570011025,0.8947078280044102,9.86769570011025,89.47078280044101,0.6615214994487388,0.16725149386711102,0.2545114253627361,-0.4217629192298511,-0.13792543535910973,0.31957425631509295,-0.181648820955985
48083,Coleman County,3702,643,3011,48,3483,441,3007,35,3635,387,3177,71,17.368989735278227,81.33441383036197,1.2965964343598055,12.661498708010335,86.33362044214758,1.00488084984209,10.646492434663,87.40027510316368,1.953232462173315,-4.707491027267892,4.99920661178561,-0.2917155845177155,-2.0150062733473355,1.066654661016102,0.948351612331225,451.0,3641.0,4124.0,0.1093598448108632,0.8828806983511154,10.935984481086319,88.28806983511154,0.775945683802135,428.0,3712.0,4155.0,0.1030084235860409,0.89338146811071,10.30084235860409,89.338146811071,0.3610108303249149,0.2894920464233195,0.8877947319478636,-1.17728677837118,-0.6351421224822289,1.0500769759594561,-0.41493485347722014
48085,Collin County,296583,109047,184897,2639,301101,100754,195933,4414,356545,139837,200395,16313,36.76778507196973,62.34241342221233,0.8898015058179329,33.46186163446817,65.07218508075363,1.4659532847781975,39.22001430394481,56.20468664544448,4.575299050610723,-3.305923437501562,2.7297716585412957,0.5761517789602646,5.758152669476637,-8.867498435309145,3.1093457658325256,230945.0,252318.0,492216.0,0.4691944187104848,0.5126164123067921,46.91944187104848,51.26164123067921,1.8189168982723132,222115.0,279534.0,515167.0,0.4311514518593,0.5426085133558632,43.11514518593,54.260851335586324,2.6240034784836794,7.699427567103669,-4.9430454147652725,-2.7563821523384098,-3.80429668511848,2.999210104907114,0.8050865802113663
48087,Collingsworth County,1195,234,943,18,1150,177,962,11,1154,145,983,26,19.581589958158997,78.91213389121339,1.506276150627615,15.391304347826088,83.65217391304348,0.9565217391304347,12.564991334488735,85.18197573656846,2.2530329289428077,-4.190285610332909,4.740040021830097,-0.5497544114971803,-2.8263130133373533,1.529801823524977,1.2965111898123731,155.0,1048.0,1218.0,0.1272577996715928,0.8604269293924466,12.725779967159278,86.04269293924466,1.231527093596057,135.0,1066.0,1201.0,0.11240632805995,0.88759367194005,11.240632805995,88.759367194005,0.0,0.16078863267054366,0.8607172026761987,-1.0215058353467508,-1.485147161164278,2.716674254760335,-1.231527093596057
48089,Colorado County,8353,2508,5795,50,8095,2024,6015,56,8480,1977,6323,180,30.025140668023464,69.37627199808452,0.5985873338920148,25.003088326127237,74.30512662137122,0.6917850525015441,23.31367924528302,74.56367924528303,2.1226415094339623,-5.022052341896227,4.928854623286696,0.0931977186095293,-1.689409080844218,0.258552623911811,1.4308564569324183,2420.0,7472.0,9975.0,0.2426065162907268,0.7490726817042607,24.26065162907268,74.90726817042606,0.8320802005012524,2108.0,7824.0,9994.0,0.2109265559335601,0.7828697218330999,21.09265559335601,78.28697218330998,0.6203722233340017,0.9469723837896602,0.3435889251430382,-1.29056130893271,-3.167996035716669,3.37970401288392,-0.21170797716725076
48091,Comal County,48158,12384,35233,541,51475,11437,39291,747,61567,14166,44996,2405,25.715353627642344,73.16126084970305,1.1233855226545952,22.218552695483243,76.33025740650801,1.451189898008742,23.00907953936362,73.08460701349749,3.9063134471388894,-3.4968009321591005,3.168996556804956,0.32780437535414686,0.7905268438803752,-3.2456503930105214,2.455123549130147,24826.0,62740.0,88863.0,0.2793738676389498,0.7060306314214014,27.937386763894978,70.60306314214014,1.4595500939648787,27680.0,74756.0,103465.0,0.2675300826366404,0.722524525201759,26.75300826366404,72.25245252017591,0.9945392161600495,4.928307224531359,-2.4815438713573457,-2.4467633531740107,-1.1843785002309382,1.6493893780357638,-0.4650108778048292
48093,Comanche County,5217,1334,3813,70,4897,890,3940,67,5208,788,4300,120,25.570251102165997,73.0879815986199,1.3417672992141079,18.174392485195018,80.45742291198692,1.3681846028180518,15.130568356374807,82.5652841781874,2.3041474654377883,-7.39585861697098,7.36944131336702,0.026417303603943898,-3.0438241288202104,2.107861266200473,0.9359628626197365,853.0,5177.0,6086.0,0.1401577390732829,0.8506408149852119,14.015773907328292,85.06408149852119,0.9201445941505142,834.0,5679.0,6544.0,0.1274449877750611,0.8678178484107579,12.744498777506111,86.78178484107579,0.47371638141810024,-1.1147944490465154,2.498797320333793,-1.384002871287274,-1.2712751298221807,1.7177033425546,-0.44642821273241395
48095,Concho County,1077,257,807,13,1001,194,793,14,1067,148,885,34,23.862581244196843,74.93036211699165,1.2070566388115136,19.38061938061938,79.22077922077922,1.3986013986013985,13.870665417057172,82.94283036551077,3.1865042174320526,-4.481961863577464,4.290417103787576,0.19154475978988494,-5.509953963562207,3.7220511447315516,1.787902818830654,197.0,1058.0,1268.0,0.1553627760252366,0.8343848580441641,15.53627760252366,83.4384858044164,1.0252365930599439,153.0,1038.0,1198.0,0.1277128547579298,0.8664440734557596,12.771285475792979,86.64440734557596,0.5843071786310645,1.6656121854664878,0.49565543890562935,-2.1612676243721087,-2.7649921267306805,3.2059215411595545,-0.44092941442887934
48097,Cooke County,15032,3051,11871,110,14291,2240,11901,150,15894,2345,13174,375,20.296700372538584,78.97152740819585,0.7317722192655668,15.674200545798056,83.27618781051012,1.049611643691834,14.753995218321379,82.88662388322638,2.359380898452246,-4.622499826740528,4.304660402314269,0.3178394244262671,-0.9202053274766779,-0.38956392728374567,1.3097692547604123,3210.0,15596.0,18988.0,0.1690541394564988,0.8213608594902043,16.90541394564988,82.13608594902043,0.9585001053296907,3310.0,16975.0,20432.0,0.1620007830853563,0.8308046202036022,16.20007830853563,83.08046202036023,0.7194596711041328,2.151418727328501,-0.7505379342059513,-1.4008807931225555,-0.7053356371142492,0.9443760713398035,-0.23904043422555787
48099,Coryell County,18332,6619,11550,163,16551,5141,11193,217,18127,5057,12212,858,36.1062622736199,63.0045821514292,0.8891555749509055,31.061567276901698,67.62733369584919,1.3110990272491088,27.897611298063662,67.36911789043968,4.733270811496663,-5.044694996718199,4.622751544419991,0.4219434522982033,-3.163955978838036,-0.25821580540950606,3.422171784247554,7565.0,15438.0,23490.0,0.3220519369944657,0.6572158365261813,32.205193699446575,65.72158365261814,2.073222647935296,6959.0,16688.0,23911.0,0.2910375977583539,0.6979214587428381,29.103759775835393,69.7921458742838,1.1040943498808105,4.307582401382913,-1.6475342378215458,-2.660048163561367,-3.1014339236111823,4.070562221665668,-0.9691282980544855
48101,Cottle County,705,187,509,9,739,180,553,6,583,84,486,13,26.52482269503546,72.19858156028369,1.276595744680851,24.357239512855212,74.83085250338294,0.8119079837618403,14.408233276157805,83.36192109777015,2.2298456260720414,-2.1675831821802483,2.6322709430992575,-0.46468776091901065,-9.949006236697407,8.531068594387207,1.4179376423102013,113.0,540.0,662.0,0.1706948640483383,0.8157099697885196,17.06948640483383,81.57099697885197,1.3595166163141954,89.0,565.0,657.0,0.1354642313546423,0.8599695585996956,13.54642313546423,85.99695585996956,0.4566210045662018,2.6612531286760266,-1.7909241189181841,-0.870329009757846,-3.523063269369601,4.4259588811175945,-0.9028956117479936
48103,Crane County,1454,319,1119,16,1283,275,985,23,1381,299,1047,35,21.939477303988998,76.96011004126547,1.1004126547455295,21.434138737334372,76.77318784099766,1.7926734216679656,21.65097755249819,75.81462708182475,2.5343953656770455,-0.5053385666546255,-0.18692220026780149,0.6922607669224361,0.2168388151638183,-0.9585607591729115,0.7417219440090799,241.0,1247.0,1503.0,0.1603459747172322,0.8296739853626082,16.03459747172322,82.96739853626082,0.9980039920159669,186.0,1195.0,1387.0,0.1341023792357606,0.8615717375630858,13.41023792357606,86.15717375630858,0.4325883201153573,-5.61638008077497,7.152771454436063,-1.5363913736610786,-2.6243595481471598,3.189775220047764,-0.5654156719006096
48105,Crockett County,1545,512,1026,7,1457,480,957,20,1395,372,980,43,33.13915857605178,66.40776699029126,0.45307443365695793,32.94440631434454,65.68291008922444,1.3726835964310227,26.666666666666668,70.25089605734766,3.0824372759856633,-0.19475226170723658,-0.7248569010668291,0.9196091627740648,-6.277739647677873,4.567985968123224,1.7097536795546406,344.0,1220.0,1574.0,0.218551461245235,0.7750952986022872,21.8551461245235,77.50952986022872,0.6353240152477753,323.0,1087.0,1417.0,0.2279463655610444,0.7671136203246295,22.79463655610444,76.71136203246294,0.49400141143262033,-4.8115205421431675,7.258633802881064,-2.447113260737888,0.9394904315809391,-0.7981678277657807,-0.14132260381515493
48107,Crosby County,1914,684,1221,9,1787,639,1132,16,1712,468,1180,64,35.73667711598746,63.793103448275865,0.4702194357366771,35.7582540570789,63.346390598768885,0.8953553441522105,27.33644859813084,68.92523364485982,3.7383177570093453,0.02157694109143904,-0.4467128495069801,0.4251359084155334,-8.42180545894806,5.578843046090931,2.8429624128571347,527.0,1396.0,1953.0,0.2698412698412698,0.7147977470558116,26.984126984126984,71.47977470558115,1.5360983102918624,451.0,1416.0,1880.0,0.2398936170212766,0.7531914893617021,23.98936170212766,75.31914893617021,0.6914893617021249,-0.35232161400385564,2.554541060721334,-2.202219446717483,-2.9947652819993245,3.8393742305890584,-0.8446089485897375
48109,Culberson County,759,492,257,10,876,566,294,16,762,454,280,28,64.82213438735178,33.860342555994734,1.3175230566534915,64.61187214611871,33.56164383561644,1.82648401826484,59.580052493438316,36.74540682414698,3.674540682414698,-0.21026224123306747,-0.29869872037829737,0.5089609616113486,-5.031819652680397,3.183762988530546,1.848056664149858,438.0,415.0,864.0,0.5069444444444444,0.480324074074074,50.69444444444444,48.032407407407405,1.2731481481481524,319.0,451.0,781.0,0.4084507042253521,0.5774647887323944,40.845070422535215,57.74647887323944,1.408450704225345,-8.885608048993873,11.287000583260422,-2.4013925342665456,-9.849374021909227,9.714071465832035,0.13530255607719255
48111,Dallam County,1589,302,1269,18,1532,253,1248,31,1535,222,1258,55,19.005663939584643,79.86154814348647,1.1327879169288861,16.514360313315926,81.4621409921671,2.0234986945169715,14.462540716612377,81.95439739413682,3.5830618892508146,-2.491303626268717,1.6005928486806198,0.8907107775880854,-2.051819596703549,0.4922564019697262,1.559563194733843,197.0,1389.0,1609.0,0.1224362958359229,0.8632691112492231,12.24362958359229,86.32691112492232,1.4294592914853865,152.0,1285.0,1447.0,0.1050449205252246,0.8880442294402211,10.50449205252246,88.80442294402211,0.6910850034554272,-2.2189111330200877,4.372513730785499,-2.153602597765428,-1.7391375310698294,2.4775118190997887,-0.7383742880299593
48113,Dallas County,738463,422989,310000,5474,705941,403170,294339,8432,750649,458845,261865,29939,57.27964705069854,41.97908358306374,0.7412693662377127,57.11100502733232,41.694560876900475,1.1944340957672102,61.12643858847478,34.88514605361494,3.9884153579102883,-0.1686420233662247,-0.2845227061632656,0.4531647295294975,4.0154335611424585,-6.809414823285536,2.7939812621430784,598576.0,307076.0,921638.0,0.6494697484261717,0.3331850466235116,64.94697484261717,33.31850466235116,1.7345204950316742,511118.0,322569.0,848948.0,0.6020604324410918,0.3799632015152872,60.206043244109175,37.99632015152872,1.7976366043621042,3.8205362541423895,-1.5666413912637793,-2.253894862878614,-4.740931598507991,4.677815489177561,0.06311610933042999
48115,Dawson County,4096,1152,2906,38,3640,1017,2591,32,3562,835,2636,91,28.125,70.947265625,0.927734375,27.93956043956044,71.18131868131869,0.8791208791208791,23.441886580572714,74.00336889387984,2.5547445255474455,-0.18543956043955845,0.234053056318686,-0.048613495879120894,-4.497673858987728,2.8220502125611517,1.6756236464265664,808.0,2951.0,3789.0,0.2132488783320137,0.7788334652942729,21.32488783320137,77.88334652942729,0.7917656373713413,667.0,2810.0,3511.0,0.1899743662774138,0.8003417829678154,18.99743662774138,80.03417829678155,0.9683850754770731,-2.116998747371344,3.879977635547448,-1.7629788881761042,-2.3274512054599903,2.150831767354262,0.17661943810573177
48117,Deaf Smith County,4744,1247,3466,31,4309,1239,3042,28,4201,1185,2911,105,26.285834738617204,73.06070826306915,0.6534569983136593,28.753771176607103,70.5964260849385,0.6498027384543977,28.207569626279454,69.29302547012615,2.499404903594382,2.4679364379898985,-2.464282178130645,-0.0036542598592615994,-0.5462015503276483,-1.3034006148123467,1.8496021651399843,1264.0,3294.0,4610.0,0.2741865509761388,0.7145336225596529,27.418655097613883,71.45336225596529,1.1279826464208327,1019.0,3233.0,4286.0,0.2377508166122258,0.7543163789080728,23.77508166122258,75.43163789080728,0.7932804479701474,-0.7889145286655719,2.160336785839135,-1.3714222571735495,-3.6435734363913035,3.9782756348419923,-0.3347021984506853
48119,Delta County,2187,589,1580,18,2018,454,1524,40,2279,400,1836,43,26.931870141746682,72.24508459076361,0.823045267489712,22.497522299306244,75.5203171456888,1.9821605550049552,17.55155770074594,80.56164984642386,1.8867924528301887,-4.434347842440438,3.275232554925182,1.1591152875152433,-4.945964598560305,5.041332700735069,-0.09536810217476654,403.0,2162.0,2592.0,0.1554783950617284,0.8341049382716049,15.547839506172838,83.4104938271605,1.0416666666666714,397.0,2250.0,2658.0,0.1493604213694507,0.8465011286681715,14.93604213694507,84.65011286681715,0.4138449962377706,-2.0037181945731,2.848843980736632,-0.8451257861635173,-0.6117973692277676,1.2396190396566595,-0.6278216704289008
48121,Denton County,243263,91160,149935,2168,240125,79917,156105,4103,293287,110000,169175,14112,37.47384517990817,61.63493831778774,0.8912165023040906,33.28141592920354,65.00989068193648,1.708693388859969,37.5059242312138,57.682406652869034,4.811669115917174,-4.1924292507046275,3.37495236414874,0.8174768865558784,4.224508302010257,-7.327484029067449,3.102975727057205,188695.0,222480.0,417964.0,0.4514623268989673,0.5322946473858993,45.146232689896735,53.229464738589925,1.62430257151334,191503.0,250521.0,448729.0,0.4267676036093054,0.5582901929672475,42.67676036093054,55.829019296724745,1.4942203423447182,7.640308458682938,-4.4529419142791085,-3.187366544403834,-2.469472328966198,2.5995545581348196,-0.13008222916862167
